 7.80428000e-05  9.67886981e-01 
 7.80528000e-05  9.67897757e-01 
 7.80628000e-05  9.67908568e-01 
 7.80728000e-05  9.67919414e-01 
 7.80828000e-05  9.67930295e-01 
 7.80928000e-05  9.67941211e-01 
 7.81028000e-05  9.67952162e-01 
 7.81128000e-05  9.67963148e-01 
 7.81228000e-05  9.67974168e-01 
 7.81328000e-05  9.67985224e-01 
 7.81428000e-05  9.67996314e-01 
 7.81528000e-05  9.68007439e-01 
 7.81628000e-05  9.68018599e-01 
 7.81728000e-05  9.68029794e-01 
 7.81828000e-05  9.68041024e-01 
 7.81928000e-05  9.68052289e-01 
 7.82028000e-05  9.68063588e-01 
 7.82128000e-05  9.68074923e-01 
 7.82228000e-05  9.68086292e-01 
 7.82328000e-05  9.68097696e-01 
 7.82428000e-05  9.68109135e-01 
 7.82528000e-05  9.68120609e-01 
 7.82628000e-05  9.68132118e-01 
 7.82728000e-05  9.68143661e-01 
 7.82828000e-05  9.68155239e-01 
 7.82928000e-05  9.68166853e-01 
 7.83028000e-05  9.68178500e-01 
 7.83128000e-05  9.68190183e-01 
 7.83228000e-05  9.68201901e-01 
 7.83328000e-05  9.68213653e-01 
 7.83428000e-05  9.68225440e-01 
 7.83528000e-05  9.68237262e-01 
 7.83628000e-05  9.68249119e-01 
 7.83728000e-05  9.68261010e-01 
 7.83828000e-05  9.68272937e-01 
 7.83928000e-05  9.68284898e-01 
 7.84028000e-05  9.68296894e-01 
 7.84128000e-05  9.68308924e-01 
 7.84228000e-05  9.68320990e-01 
 7.84328000e-05  9.68333090e-01 
 7.84428000e-05  9.68345225e-01 
 7.84528000e-05  9.68357394e-01 
 7.84628000e-05  9.68369598e-01 
 7.84728000e-05  9.68381838e-01 
 7.84828000e-05  9.68394111e-01 
 7.84928000e-05  9.68406420e-01 
 7.85028000e-05  9.68418763e-01 
 7.85128000e-05  9.68431141e-01 
 7.85228000e-05  9.68443554e-01 
 7.85328000e-05  9.68456001e-01 
 7.85428000e-05  9.68468483e-01 
 7.85528000e-05  9.68481000e-01 
 7.85628000e-05  9.68493552e-01 
 7.85728000e-05  9.68506138e-01 
 7.85828000e-05  9.68518759e-01 
 7.85928000e-05  9.68531414e-01 
 7.86028000e-05  9.68544104e-01 
 7.86128000e-05  9.68556829e-01 
 7.86228000e-05  9.68569589e-01 
 7.86328000e-05  9.68582383e-01 
 7.86428000e-05  9.68595212e-01 
 7.86528000e-05  9.68608075e-01 
 7.86628000e-05  9.68620973e-01 
 7.86728000e-05  9.68633906e-01 
 7.86828000e-05  9.68646873e-01 
 7.86928000e-05  9.68659875e-01 
 7.87028000e-05  9.68672912e-01 
 7.87128000e-05  9.68685983e-01 
 7.87228000e-05  9.68699089e-01 
 7.87328000e-05  9.68712230e-01 
 7.87428000e-05  9.68725405e-01 
 7.87528000e-05  9.68738614e-01 
 7.87628000e-05  9.68751859e-01 
 7.87728000e-05  9.68765137e-01 
 7.87828000e-05  9.68778451e-01 
 7.87928000e-05  9.68791799e-01 
 7.88028000e-05  9.68805181e-01 
 7.88128000e-05  9.68818598e-01 
 7.88228000e-05  9.68832050e-01 
 7.88328000e-05  9.68845536e-01 
 7.88428000e-05  9.68859057e-01 
 7.88528000e-05  9.68872612e-01 
 7.88628000e-05  9.68886202e-01 
 7.88728000e-05  9.68899827e-01 
 7.88828000e-05  9.68913486e-01 
 7.88928000e-05  9.68927179e-01 
 7.89028000e-05  9.68940907e-01 
 7.89128000e-05  9.68954669e-01 
 7.89228000e-05  9.68968466e-01 
 7.89328000e-05  9.68982298e-01 
 7.89428000e-05  9.68996164e-01 
 7.89528000e-05  9.69010064e-01 
 7.89628000e-05  9.69023999e-01 
 7.89728000e-05  9.69037968e-01 
 7.89828000e-05  9.69051972e-01 
 7.89928000e-05  9.69066011e-01 
 7.90028000e-05  9.69080083e-01 
 7.90128000e-05  9.69094191e-01 
 7.90228000e-05  9.69108332e-01 
 7.90328000e-05  9.69122509e-01 
 7.90428000e-05  9.69136719e-01 
 7.90528000e-05  9.69150964e-01 
 7.90628000e-05  9.69165244e-01 
 7.90728000e-05  9.69179557e-01 
 7.90828000e-05  9.69193906e-01 
 7.90928000e-05  9.69208288e-01 
 7.91028000e-05  9.69222705e-01 
 7.91128000e-05  9.69237157e-01 
 7.91228000e-05  9.69251643e-01 
 7.91328000e-05  9.69266163e-01 
 7.91428000e-05  9.69280718e-01 
 7.91528000e-05  9.69295307e-01 
 7.91628000e-05  9.69309930e-01 
 7.91728000e-05  9.69324588e-01 
 7.91828000e-05  9.69339280e-01 
 7.91928000e-05  9.69354006e-01 
 7.92028000e-05  9.69368767e-01 
 7.92128000e-05  9.69383562e-01 
 7.92228000e-05  9.69398392e-01 
 7.92328000e-05  9.69413256e-01 
 7.92428000e-05  9.69428154e-01 
 7.92528000e-05  9.69443086e-01 
 7.92628000e-05  9.69458053e-01 
 7.92728000e-05  9.69473054e-01 
 7.92828000e-05  9.69488089e-01 
 7.92928000e-05  9.69503159e-01 
 7.93028000e-05  9.69518263e-01 
 7.93128000e-05  9.69533401e-01 
 7.93228000e-05  9.69548574e-01 
 7.93328000e-05  9.69563781e-01 
 7.93428000e-05  9.69579022e-01 
 7.93528000e-05  9.69594297e-01 
 7.93628000e-05  9.69609607e-01 
 7.93728000e-05  9.69624950e-01 
 7.93828000e-05  9.69640328e-01 
 7.93928000e-05  9.69655741e-01 
 7.94028000e-05  9.69671187e-01 
 7.94128000e-05  9.69686668e-01 
 7.94228000e-05  9.69702183e-01 
 7.94328000e-05  9.69717732e-01 
 7.94428000e-05  9.69733315e-01 
 7.94528000e-05  9.69748933e-01 
 7.94628000e-05  9.69764585e-01 
 7.94728000e-05  9.69780270e-01 
 7.94828000e-05  9.69795991e-01 
 7.94928000e-05  9.69811745e-01 
 7.95028000e-05  9.69827533e-01 
 7.95128000e-05  9.69843356e-01 
 7.95228000e-05  9.69859213e-01 
 7.95328000e-05  9.69875103e-01 
 7.95428000e-05  9.69891028e-01 
 7.95528000e-05  9.69906988e-01 
 7.95628000e-05  9.69922981e-01 
 7.95728000e-05  9.69939008e-01 
 7.95828000e-05  9.69955070e-01 
 7.95928000e-05  9.69971165e-01 
 7.96028000e-05  9.69987295e-01 
 7.96128000e-05  9.70003459e-01 
 7.96228000e-05  9.70019657e-01 
 7.96328000e-05  9.70035889e-01 
 7.96428000e-05  9.70052155e-01 
 7.96528000e-05  9.70068455e-01 
 7.96628000e-05  9.70084789e-01 
 7.96728000e-05  9.70101158e-01 
 7.96828000e-05  9.70117560e-01 
 7.96928000e-05  9.70133996e-01 
 7.97028000e-05  9.70150467e-01 
 7.97128000e-05  9.70166971e-01 
 7.97228000e-05  9.70183510e-01 
 7.97328000e-05  9.70200082e-01 
 7.97428000e-05  9.70216689e-01 
 7.97528000e-05  9.70233329e-01 
 7.97628000e-05  9.70250004e-01 
 7.97728000e-05  9.70266712e-01 
 7.97828000e-05  9.70283455e-01 
 7.97928000e-05  9.70300231e-01 
 7.98028000e-05  9.70317042e-01 
 7.98128000e-05  9.70333886e-01 
 7.98228000e-05  9.70350764e-01 
 7.98328000e-05  9.70367677e-01 
 7.98428000e-05  9.70384623e-01 
 7.98528000e-05  9.70401603e-01 
 7.98628000e-05  9.70418617e-01 
 7.98728000e-05  9.70435665e-01 
 7.98828000e-05  9.70452747e-01 
 7.98928000e-05  9.70469863e-01 
 7.99028000e-05  9.70487013e-01 
 7.99128000e-05  9.70504197e-01 
 7.99228000e-05  9.70521414e-01 
 7.99328000e-05  9.70538666e-01 
 7.99428000e-05  9.70555951e-01 
 7.99528000e-05  9.70573270e-01 
 7.99628000e-05  9.70590624e-01 
 7.99728000e-05  9.70608010e-01 
 7.99828000e-05  9.70625431e-01 
 7.99928000e-05  9.70642886e-01 
 8.00028000e-05  9.70660374e-01 
 8.00128000e-05  9.70677897e-01 
 8.00228000e-05  9.70695453e-01 
 8.00328000e-05  9.70713043e-01 
 8.00428000e-05  9.70730667e-01 
 8.00528000e-05  9.70748324e-01 
 8.00628000e-05  9.70766015e-01 
 8.00728000e-05  9.70783741e-01 
 8.00828000e-05  9.70801499e-01 
 8.00928000e-05  9.70819292e-01 
 8.01028000e-05  9.70837119e-01 
 8.01128000e-05  9.70854979e-01 
 8.01228000e-05  9.70872873e-01 
 8.01328000e-05  9.70890801e-01 
 8.01428000e-05  9.70908762e-01 
 8.01528000e-05  9.70926757e-01 
 8.01628000e-05  9.70944786e-01 
 8.01728000e-05  9.70962849e-01 
 8.01828000e-05  9.70980945e-01 
 8.01928000e-05  9.70999075e-01 
 8.02028000e-05  9.71017239e-01 
 8.02128000e-05  9.71035436e-01 
 8.02228000e-05  9.71053668e-01 
 8.02328000e-05  9.71071932e-01 
 8.02428000e-05  9.71090231e-01 
 8.02528000e-05  9.71108563e-01 
 8.02628000e-05  9.71126929e-01 
 8.02728000e-05  9.71145328e-01 
 8.02828000e-05  9.71163761e-01 
 8.02928000e-05  9.71182228e-01 
 8.03028000e-05  9.71200728e-01 
 8.03128000e-05  9.71219262e-01 
 8.03228000e-05  9.71237830e-01 
 8.03328000e-05  9.71256431e-01 
 8.03428000e-05  9.71275066e-01 
 8.03528000e-05  9.71293734e-01 
 8.03628000e-05  9.71312436e-01 
 8.03728000e-05  9.71331171e-01 
 8.03828000e-05  9.71349940e-01 
 8.03928000e-05  9.71368743e-01 
 8.04028000e-05  9.71387579e-01 
 8.04128000e-05  9.71406449e-01 
 8.04228000e-05  9.71425352e-01 
 8.04328000e-05  9.71444289e-01 
 8.04428000e-05  9.71463259e-01 
 8.04528000e-05  9.71482263e-01 
 8.04628000e-05  9.71501300e-01 
 8.04728000e-05  9.71520371e-01 
 8.04828000e-05  9.71539475e-01 
 8.04928000e-05  9.71558613e-01 
 8.05028000e-05  9.71577785e-01 
 8.05128000e-05  9.71596989e-01 
 8.05228000e-05  9.71616227e-01 
 8.05328000e-05  9.71635499e-01 
 8.05428000e-05  9.71654804e-01 
 8.05528000e-05  9.71674143e-01 
 8.05628000e-05  9.71693515e-01 
 8.05728000e-05  9.71712920e-01 
 8.05828000e-05  9.71732359e-01 
 8.05928000e-05  9.71751831e-01 
 8.06028000e-05  9.71771337e-01 
 8.06128000e-05  9.71790876e-01 
 8.06228000e-05  9.71810448e-01 
 8.06328000e-05  9.71830054e-01 
 8.06428000e-05  9.71849693e-01 
 8.06528000e-05  9.71869365e-01 
 8.06628000e-05  9.71889071e-01 
 8.06728000e-05  9.71908810e-01 
 8.06828000e-05  9.71928583e-01 
 8.06928000e-05  9.71948389e-01 
 8.07028000e-05  9.71968228e-01 
 8.07128000e-05  9.71988100e-01 
 8.07228000e-05  9.72008006e-01 
 8.07328000e-05  9.72027945e-01 
 8.07428000e-05  9.72047917e-01 
 8.07528000e-05  9.72067923e-01 
 8.07628000e-05  9.72087962e-01 
 8.07728000e-05  9.72108034e-01 
 8.07828000e-05  9.72128140e-01 
 8.07928000e-05  9.72148278e-01 
 8.08028000e-05  9.72168450e-01 
 8.08128000e-05  9.72188656e-01 
 8.08228000e-05  9.72208894e-01 
 8.08328000e-05  9.72229166e-01 
 8.08428000e-05  9.72249470e-01 
 8.08528000e-05  9.72269808e-01 
 8.08628000e-05  9.72290180e-01 
 8.08728000e-05  9.72310584e-01 
 8.08828000e-05  9.72331022e-01 
 8.08928000e-05  9.72351492e-01 
 8.09028000e-05  9.72371996e-01 
 8.09128000e-05  9.72392533e-01 
 8.09228000e-05  9.72413104e-01 
 8.09328000e-05  9.72433707e-01 
 8.09428000e-05  9.72454344e-01 
 8.09528000e-05  9.72475013e-01 
 8.09628000e-05  9.72495716e-01 
 8.09728000e-05  9.72516452e-01 
 8.09828000e-05  9.72537221e-01 
 8.09928000e-05  9.72558023e-01 
 8.10028000e-05  9.72578858e-01 
 8.10128000e-05  9.72599726e-01 
 8.10228000e-05  9.72620627e-01 
 8.10328000e-05  9.72641562e-01 
 8.10428000e-05  9.72662529e-01 
 8.10528000e-05  9.72683529e-01 
 8.10628000e-05  9.72704563e-01 
 8.10728000e-05  9.72725629e-01 
 8.10828000e-05  9.72746729e-01 
 8.10928000e-05  9.72767861e-01 
 8.11028000e-05  9.72789026e-01 
 8.11128000e-05  9.72810225e-01 
 8.11228000e-05  9.72831456e-01 
 8.11328000e-05  9.72852721e-01 
 8.11428000e-05  9.72874018e-01 
 8.11528000e-05  9.72895348e-01 
 8.11628000e-05  9.72916712e-01 
 8.11728000e-05  9.72938108e-01 
 8.11828000e-05  9.72959537e-01 
 8.11928000e-05  9.72980999e-01 
 8.12028000e-05  9.73002494e-01 
 8.12128000e-05  9.73024022e-01 
 8.12228000e-05  9.73045583e-01 
 8.12328000e-05  9.73067176e-01 
 8.12428000e-05  9.73088803e-01 
 8.12528000e-05  9.73110462e-01 
 8.12628000e-05  9.73132155e-01 
 8.12728000e-05  9.73153880e-01 
 8.12828000e-05  9.73175638e-01 
 8.12928000e-05  9.73197429e-01 
 8.13028000e-05  9.73219252e-01 
 8.13128000e-05  9.73241109e-01 
 8.13228000e-05  9.73262998e-01 
 8.13328000e-05  9.73284920e-01 
 8.13428000e-05  9.73306875e-01 
 8.13528000e-05  9.73328863e-01 
 8.13628000e-05  9.73350883e-01 
 8.13728000e-05  9.73372936e-01 
 8.13828000e-05  9.73395022e-01 
 8.13928000e-05  9.73417141e-01 
 8.14028000e-05  9.73439292e-01 
 8.14128000e-05  9.73461477e-01 
 8.14228000e-05  9.73483693e-01 
 8.14328000e-05  9.73505943e-01 
 8.14428000e-05  9.73528225e-01 
 8.14528000e-05  9.73550540e-01 
 8.14628000e-05  9.73572888e-01 
 8.14728000e-05  9.73595269e-01 
 8.14828000e-05  9.73617682e-01 
 8.14928000e-05  9.73640127e-01 
 8.15028000e-05  9.73662606e-01 
 8.15128000e-05  9.73685117e-01 
 8.15228000e-05  9.73707660e-01 
 8.15328000e-05  9.73730237e-01 
 8.15428000e-05  9.73752846e-01 
 8.15528000e-05  9.73775487e-01 
 8.15628000e-05  9.73798161e-01 
 8.15728000e-05  9.73820868e-01 
 8.15828000e-05  9.73843607e-01 
 8.15928000e-05  9.73866379e-01 
 8.16028000e-05  9.73889183e-01 
 8.16128000e-05  9.73912020e-01 
 8.16228000e-05  9.73934890e-01 
 8.16328000e-05  9.73957792e-01 
 8.16428000e-05  9.73980727e-01 
 8.16528000e-05  9.74003694e-01 
 8.16628000e-05  9.74026693e-01 
 8.16728000e-05  9.74049725e-01 
 8.16828000e-05  9.74072790e-01 
 8.16928000e-05  9.74095887e-01 
 8.17028000e-05  9.74119017e-01 
 8.17128000e-05  9.74142179e-01 
 8.17228000e-05  9.74165373e-01 
 8.17328000e-05  9.74188600e-01 
 8.17428000e-05  9.74211860e-01 
 8.17528000e-05  9.74235151e-01 
 8.17628000e-05  9.74258476e-01 
 8.17728000e-05  9.74281832e-01 
 8.17828000e-05  9.74305221e-01 
 8.17928000e-05  9.74328643e-01 
 8.18028000e-05  9.74352096e-01 
 8.18128000e-05  9.74375583e-01 
 8.18228000e-05  9.74399101e-01 
 8.18328000e-05  9.74422652e-01 
 8.18428000e-05  9.74446235e-01 
 8.18528000e-05  9.74469851e-01 
 8.18628000e-05  9.74493499e-01 
 8.18728000e-05  9.74517179e-01 
 8.18828000e-05  9.74540891e-01 
 8.18928000e-05  9.74564636e-01 
 8.19028000e-05  9.74588413e-01 
 8.19128000e-05  9.74612223e-01 
 8.19228000e-05  9.74636064e-01 
 8.19328000e-05  9.74659938e-01 
 8.19428000e-05  9.74683844e-01 
 8.19528000e-05  9.74707783e-01 
 8.19628000e-05  9.74731753e-01 
 8.19728000e-05  9.74755756e-01 
 8.19828000e-05  9.74779791e-01 
 8.19928000e-05  9.74803859e-01 
 8.20028000e-05  9.74827958e-01 
 8.20128000e-05  9.74852090e-01 
 8.20228000e-05  9.74876254e-01 
 8.20328000e-05  9.74900449e-01 
 8.20428000e-05  9.74924678e-01 
 8.20528000e-05  9.74948938e-01 
 8.20628000e-05  9.74973230e-01 
 8.20728000e-05  9.74997555e-01 
 8.20828000e-05  9.75021912e-01 
 8.20928000e-05  9.75046300e-01 
 8.21028000e-05  9.75070721e-01 
 8.21128000e-05  9.75095174e-01 
 8.21228000e-05  9.75119659e-01 
 8.21328000e-05  9.75144176e-01 
 8.21428000e-05  9.75168725e-01 
 8.21528000e-05  9.75193307e-01 
 8.21628000e-05  9.75217920e-01 
 8.21728000e-05  9.75242565e-01 
 8.21828000e-05  9.75267243e-01 
 8.21928000e-05  9.75291952e-01 
 8.22028000e-05  9.75316693e-01 
 8.22128000e-05  9.75341466e-01 
 8.22228000e-05  9.75366272e-01 
 8.22328000e-05  9.75391109e-01 
 8.22428000e-05  9.75415978e-01 
 8.22528000e-05  9.75440879e-01 
 8.22628000e-05  9.75465813e-01 
 8.22728000e-05  9.75490778e-01 
 8.22828000e-05  9.75515775e-01 
 8.22928000e-05  9.75540803e-01 
 8.23028000e-05  9.75565864e-01 
 8.23128000e-05  9.75590957e-01 
 8.23228000e-05  9.75616081e-01 
 8.23328000e-05  9.75641238e-01 
 8.23428000e-05  9.75666426e-01 
 8.23528000e-05  9.75691646e-01 
 8.23628000e-05  9.75716898e-01 
 8.23728000e-05  9.75742182e-01 
 8.23828000e-05  9.75767498e-01 
 8.23928000e-05  9.75792845e-01 
 8.24028000e-05  9.75818225e-01 
 8.24128000e-05  9.75843636e-01 
 8.24228000e-05  9.75869078e-01 
 8.24328000e-05  9.75894553e-01 
 8.24428000e-05  9.75920059e-01 
 8.24528000e-05  9.75945598e-01 
 8.24628000e-05  9.75971167e-01 
 8.24728000e-05  9.75996769e-01 
 8.24828000e-05  9.76022402e-01 
 8.24928000e-05  9.76048067e-01 
 8.25028000e-05  9.76073764e-01 
 8.25128000e-05  9.76099493e-01 
 8.25228000e-05  9.76125253e-01 
 8.25328000e-05  9.76151045e-01 
 8.25428000e-05  9.76176868e-01 
 8.25528000e-05  9.76202723e-01 
 8.25628000e-05  9.76228610e-01 
 8.25728000e-05  9.76254528e-01 
 8.25828000e-05  9.76280478e-01 
 8.25928000e-05  9.76306460e-01 
 8.26028000e-05  9.76332473e-01 
 8.26128000e-05  9.76358518e-01 
 8.26228000e-05  9.76384594e-01 
 8.26328000e-05  9.76410702e-01 
 8.26428000e-05  9.76436842e-01 
 8.26528000e-05  9.76463013e-01 
 8.26628000e-05  9.76489215e-01 
 8.26728000e-05  9.76515449e-01 
 8.26828000e-05  9.76541715e-01 
 8.26928000e-05  9.76568012e-01 
 8.27028000e-05  9.76594341e-01 
 8.27128000e-05  9.76620701e-01 
 8.27228000e-05  9.76647093e-01 
 8.27328000e-05  9.76673516e-01 
 8.27428000e-05  9.76699970e-01 
 8.27528000e-05  9.76726456e-01 
 8.27628000e-05  9.76752973e-01 
 8.27728000e-05  9.76779522e-01 
 8.27828000e-05  9.76806103e-01 
 8.27928000e-05  9.76832714e-01 
 8.28028000e-05  9.76859357e-01 
 8.28128000e-05  9.76886032e-01 
 8.28228000e-05  9.76912737e-01 
 8.28328000e-05  9.76939475e-01 
 8.28428000e-05  9.76966243e-01 
 8.28528000e-05  9.76993043e-01 
 8.28628000e-05  9.77019874e-01 
 8.28728000e-05  9.77046737e-01 
 8.28828000e-05  9.77073630e-01 
 8.28928000e-05  9.77100555e-01 
 8.29028000e-05  9.77127512e-01 
 8.29128000e-05  9.77154499e-01 
 8.29228000e-05  9.77181518e-01 
 8.29328000e-05  9.77208569e-01 
 8.29428000e-05  9.77235650e-01 
 8.29528000e-05  9.77262763e-01 
 8.29628000e-05  9.77289906e-01 
 8.29728000e-05  9.77317082e-01 
 8.29828000e-05  9.77344288e-01 
 8.29928000e-05  9.77371525e-01 
 8.30028000e-05  9.77398794e-01 
 8.30128000e-05  9.77426094e-01 
 8.30228000e-05  9.77453425e-01 
 8.30328000e-05  9.77480787e-01 
 8.30428000e-05  9.77508180e-01 
 8.30528000e-05  9.77535605e-01 
 8.30628000e-05  9.77563060e-01 
 8.30728000e-05  9.77590547e-01 
 8.30828000e-05  9.77618064e-01 
 8.30928000e-05  9.77645613e-01 
 8.31028000e-05  9.77673193e-01 
 8.31128000e-05  9.77700804e-01 
 8.31228000e-05  9.77728446e-01 
 8.31328000e-05  9.77756119e-01 
 8.31428000e-05  9.77783823e-01 
 8.31528000e-05  9.77811558e-01 
 8.31628000e-05  9.77839324e-01 
 8.31728000e-05  9.77867121e-01 
 8.31828000e-05  9.77894949e-01 
 8.31928000e-05  9.77922808e-01 
 8.32028000e-05  9.77950698e-01 
 8.32128000e-05  9.77978619e-01 
 8.32228000e-05  9.78006571e-01 
 8.32328000e-05  9.78034554e-01 
 8.32428000e-05  9.78062567e-01 
 8.32528000e-05  9.78090612e-01 
 8.32628000e-05  9.78118687e-01 
 8.32728000e-05  9.78146794e-01 
 8.32828000e-05  9.78174931e-01 
 8.32928000e-05  9.78203099e-01 
 8.33028000e-05  9.78231298e-01 
 8.33128000e-05  9.78259528e-01 
 8.33228000e-05  9.78287789e-01 
 8.33328000e-05  9.78316080e-01 
 8.33428000e-05  9.78344402e-01 
 8.33528000e-05  9.78372755e-01 
 8.33628000e-05  9.78401139e-01 
 8.33728000e-05  9.78429554e-01 
 8.33828000e-05  9.78457999e-01 
 8.33928000e-05  9.78486475e-01 
 8.34028000e-05  9.78514982e-01 
 8.34128000e-05  9.78543520e-01 
 8.34228000e-05  9.78572088e-01 
 8.34328000e-05  9.78600687e-01 
 8.34428000e-05  9.78629317e-01 
 8.34528000e-05  9.78657977e-01 
 8.34628000e-05  9.78686668e-01 
 8.34728000e-05  9.78715390e-01 
 8.34828000e-05  9.78744142e-01 
 8.34928000e-05  9.78772925e-01 
 8.35028000e-05  9.78801739e-01 
 8.35128000e-05  9.78830583e-01 
 8.35228000e-05  9.78859458e-01 
 8.35328000e-05  9.78888364e-01 
 8.35428000e-05  9.78917300e-01 
 8.35528000e-05  9.78946266e-01 
 8.35628000e-05  9.78975263e-01 
 8.35728000e-05  9.79004291e-01 
 8.35828000e-05  9.79033349e-01 
 8.35928000e-05  9.79062438e-01 
 8.36028000e-05  9.79091557e-01 
 8.36128000e-05  9.79120707e-01 
 8.36228000e-05  9.79149887e-01 
 8.36328000e-05  9.79179098e-01 
 8.36428000e-05  9.79208339e-01 
 8.36528000e-05  9.79237611e-01 
 8.36628000e-05  9.79266913e-01 
 8.36728000e-05  9.79296246e-01 
 8.36828000e-05  9.79325608e-01 
 8.36928000e-05  9.79355002e-01 
 8.37028000e-05  9.79384426e-01 
 8.37128000e-05  9.79413880e-01 
 8.37228000e-05  9.79443364e-01 
 8.37328000e-05  9.79472879e-01 
 8.37428000e-05  9.79502424e-01 
 8.37528000e-05  9.79532000e-01 
 8.37628000e-05  9.79561606e-01 
 8.37728000e-05  9.79591242e-01 
 8.37828000e-05  9.79620908e-01 
 8.37928000e-05  9.79650605e-01 
 8.38028000e-05  9.79680332e-01 
 8.38128000e-05  9.79710090e-01 
 8.38228000e-05  9.79739877e-01 
 8.38328000e-05  9.79769695e-01 
 8.38428000e-05  9.79799543e-01 
 8.38528000e-05  9.79829421e-01 
 8.38628000e-05  9.79859330e-01 
 8.38728000e-05  9.79889269e-01 
 8.38828000e-05  9.79919237e-01 
 8.38928000e-05  9.79949237e-01 
 8.39028000e-05  9.79979266e-01 
 8.39128000e-05  9.80009325e-01 
 8.39228000e-05  9.80039415e-01 
 8.39328000e-05  9.80069534e-01 
 8.39428000e-05  9.80099684e-01 
 8.39528000e-05  9.80129864e-01 
 8.39628000e-05  9.80160074e-01 
 8.39728000e-05  9.80190314e-01 
 8.39828000e-05  9.80220584e-01 
 8.39928000e-05  9.80250884e-01 
 8.40028000e-05  9.80281214e-01 
 8.40128000e-05  9.80311574e-01 
 8.40228000e-05  9.80341965e-01 
 8.40328000e-05  9.80372385e-01 
 8.40428000e-05  9.80402835e-01 
 8.40528000e-05  9.80433315e-01 
 8.40628000e-05  9.80463825e-01 
 8.40728000e-05  9.80494365e-01 
 8.40828000e-05  9.80524936e-01 
 8.40928000e-05  9.80555536e-01 
 8.41028000e-05  9.80586165e-01 
 8.41128000e-05  9.80616825e-01 
 8.41228000e-05  9.80647515e-01 
 8.41328000e-05  9.80678235e-01 
 8.41428000e-05  9.80708984e-01 
 8.41528000e-05  9.80739764e-01 
 8.41628000e-05  9.80770573e-01 
 8.41728000e-05  9.80801412e-01 
 8.41828000e-05  9.80832281e-01 
 8.41928000e-05  9.80863179e-01 
 8.42028000e-05  9.80894108e-01 
 8.42128000e-05  9.80925066e-01 
 8.42228000e-05  9.80956054e-01 
 8.42328000e-05  9.80987072e-01 
 8.42428000e-05  9.81018119e-01 
 8.42528000e-05  9.81049197e-01 
 8.42628000e-05  9.81080304e-01 
 8.42728000e-05  9.81111441e-01 
